Date,Close,High,Low,Open,Volume,Index
2016-02-05,10.342889785766602,10.694308866574652,10.294969486725135,10.638400835453714,125842800,BAC
2016-02-08,9.799788475036621,10.143219814230337,9.687973177578552,10.119259665374821,221363600,BAC
2016-02-09,9.743878364562988,9.927574831036743,9.552195691295864,9.576155835034445,247349000,BAC
2016-02-10,9.568171501159668,10.015431956948778,9.512264229815822,9.919590593925278,227530000,BAC
2016-02-11,8.913253784179688,9.22473873789669,8.777478350124532,9.15285753614051,375088700,BAC
2016-02-12,9.544208526611328,9.608102749720151,9.104935171478752,9.168829394587576,245388400,BAC
2016-02-16,9.783815383911133,9.895630691074723,9.67200007674754,9.887643720203153,194306700,BAC
2016-02-17,10.03140640258789,10.135233979823347,9.959525186286816,10.039392611981743,221859400,BAC
2016-02-18,9.775829315185547,10.175168755462861,9.664014759382802,10.151208602316492,161539400,BAC
2016-02-19,9.687973022460938,9.775827407977424,9.56817075674276,9.759854229555966,121045600,BAC
2016-02-22,10.015429496765137,10.015429496765137,9.687971396451582,9.687971396451582,88865500,BAC
2016-02-23,9.711930274963379,9.967507146932155,9.664009992308813,9.9595209409425,104498700,BAC
2016-02-24,9.687973022460938,9.703946200882395,9.304606838513912,9.552197578321302,159552800,BAC
2016-02-25,9.83971881866455,9.847705786420798,9.65602313034584,9.695957207447915,103054600,BAC
2016-02-26,10.143218040466309,10.342887689930919,9.903614308772925,9.975495504448867,160314400,BAC
2016-02-29,9.999456405639648,10.27100648896097,9.991469436862157,10.143218035238167,123661100,BAC
2016-03-01,10.534570693969727,10.550544632023259,10.079324122954112,10.095298061007643,153558200,BAC
2016-03-02,10.751033782958984,10.831205855421558,10.526553050472348,10.58267304244962,139622500,BAC
2016-03-03,10.823190689086914,10.863276733443517,10.6227612318816,10.726984641377687,105082700,BAC
2016-03-04,10.85525894165039,11.135860476453521,10.815172898881704,11.031637071086006,171410900,BAC
2016-03-07,10.847241401672363,10.919396124553042,10.718966678585671,10.783104040129018,97650300,BAC
2016-03-08,10.470434188842773,10.79913834518537,10.462416827815483,10.74301758257197,125894800,BAC
2016-03-09,10.534571647644043,10.638795048252682,10.422330885932208,10.558622966375994,92253800,BAC
2016-03-10,10.638794898986816,10.74301753355554,10.422330739703408,10.606725455023977,123016200,BAC
2016-03-11,11.055685997009277,11.095772031098065,10.71896453398747,10.77508452296527,120400600,BAC
2016-03-14,10.935426712036133,11.015598001360006,10.815168631184267,10.999564049326178,87746800,BAC
2016-03-15,10.879308700561523,10.903360781518444,10.735000037707815,10.831206067802809,80404000,BAC
2016-03-16,10.670866012573242,11.071724978619786,10.494487853430979,10.831209446076299,149645400,BAC
2016-03-17,10.74301815032959,10.807155512782245,10.462417380743636,10.598709467099948,122212300,BAC
2016-03-18,11.055685997009277,11.127840705453593,10.863273950876104,10.967497333675949,146616200,BAC
2016-03-21,11.095773696899414,11.24809973181241,10.999567659389477,11.063705017729436,104695700,BAC
2016-03-22,11.031638145446777,11.095775514291883,10.927414729929042,10.959483414351595,83252100,BAC
2016-03-23,10.919395446777344,11.087756201522753,10.903361489675577,11.039653565639842,95789700,BAC
2016-03-24,10.967497825622559,10.975514421137895,10.638793707590004,10.75103369058012,94836500,BAC
2016-03-28,10.919395446777344,11.015601483120776,10.855258089215054,11.007584122281086,54498500,BAC
2016-03-29,10.759056091308594,10.855262163763202,10.630781328035784,10.855262163763202,101606800,BAC
2016-03-30,10.807154655456543,10.951464091815865,10.791120698404178,10.815172016271529,85897000,BAC
2016-03-31,10.839225769042969,10.991551825113138,10.783104999267453,10.815173682891578,79592100,BAC
2016-04-01,10.87129020690918,10.943444143450611,10.678877415733075,10.79913550579032,73130900,BAC
2016-04-04,10.83121109008789,10.943451128287446,10.751038978878565,10.855262417619521,59709600,BAC
2016-04-05,10.57465648651123,10.694914604350956,10.550605168774329,10.66284592584255,78445900,BAC
2016-04-06,10.638794898986816,10.66284621738132,10.510519416868338,10.582674136629473,62558500,BAC
2016-04-07,10.302075386047363,10.590693556626434,10.221903289708735,10.542590145907702,105704500,BAC
2016-04-08,10.326125144958496,10.53457195220204,10.310090422288534,10.44638250667257,76548100,BAC
2016-04-11,10.398280143737793,10.494486188577424,10.326125418963649,10.35819410057686,79411500,BAC
2016-04-12,10.638794898986816,10.686897535775824,10.366210741923691,10.422330739703408,100791600,BAC
2016-04-13,11.055685997009277,11.103789390831324,10.847239231409587,10.863273950876104,138647200,BAC
2016-04-14,11.336289405822754,11.448529402934401,10.98353316312937,10.991550524230954,179383300,BAC
2016-04-15,11.224048614501953,11.456546733790674,11.18396257367749,11.44051277620747,87958700,BAC
2016-04-18,11.36034107208252,11.416461072355153,11.079739541564038,11.10379162560459,81998200,BAC
2016-04-19,11.584819793701172,11.656974503936379,11.416459058011531,11.432493777876033,107153600,BAC
2016-04-20,11.96964168548584,11.977658278848338,11.648954249088504,11.673006322908007,115628700,BAC
2016-04-21,11.945592880249023,12.138005700566831,11.825335536555746,11.969644960649715,121589000,BAC
2016-04-22,12.113956451416016,12.138008537438113,11.92154435070558,11.92154435070558,83456600,BAC
2016-04-25,11.993699073791504,12.138008531543107,11.873441702050316,12.041802481234614,70489500,BAC
2016-04-26,12.097922325134277,12.138008370040549,11.86542418217116,12.041802321012126,84812400,BAC
2016-04-27,12.041802406311035,12.26628318896748,12.009732958496683,12.041802406311035,115789000,BAC
2016-04-28,11.857404708862305,12.08990281042519,11.833353392032373,11.961628101228781,78639300,BAC
2016-04-29,11.673011779785156,11.905509916686773,11.568788371577163,11.809303105588862,122128100,BAC
2016-05-02,11.841373443603516,11.849390041316983,11.544737155450498,11.689046618381399,68882800,BAC
2016-05-03,11.512665748596191,11.632923860795144,11.344305003179715,11.632923860795144,110549000,BAC
2016-05-04,11.328272819519043,11.440513588885041,11.224049411802978,11.296204137496998,99269700,BAC
2016-05-05,11.26413345336914,11.480596827398953,11.224047416822122,11.344304761885624,73145900,BAC
2016-05-06,11.312238693237305,11.336290779456483,11.06370658559428,11.087757907235732,76595100,BAC
2016-05-09,11.216032028198242,11.376375437994598,11.1518946642797,11.288186753751024,55399600,BAC
2016-05-10,11.464563369750977,11.488614686893383,11.264133942883223,11.28818526002563,59870500,BAC
2016-05-11,11.384391784667969,11.624907260208497,11.376374423748507,11.42447782468766,68088900,BAC
2016-05-12,11.336289405822754,11.600856205553976,11.26413468506376,11.464564125137573,72567100,BAC
2016-05-13,11.127840042114258,11.520681470696275,11.11982268285892,11.34430338996615,86193900,BAC
2016-05-16,11.167927742004395,11.240082456925505,11.06370434984919,11.07973830617745,57848600,BAC
2016-05-17,11.232064247131348,11.32827027155877,11.079737468354788,11.135858222703924,76273800,BAC
2016-05-18,11.777233123779297,11.825336524019967,11.232065586991489,11.240082947794535,150748500,BAC
2016-05-19,11.648957252502441,11.921541376117615,11.568785946165795,11.70507800797338,106156900,BAC
2016-05-20,11.640944480895996,11.785253185535565,11.568789746287319,11.737150538848303,81214000,BAC
2016-05-23,11.60085391998291,11.70507730003678,11.54473316790622,11.656973907482115,66303200,BAC
2016-05-24,11.769218444824219,11.825338450432584,11.648960306920637,11.705081077106735,96183700,BAC
2016-05-25,11.961628913879395,12.14602362973227,11.889474193909964,11.889474193909964,123498700,BAC
2016-05-26,11.785253524780273,12.017751696002046,11.777236161909018,12.00973433313079,65356600,BAC
2016-05-27,11.929561614990234,11.929561614990234,11.777234796408987,11.833355565423103,62411300,BAC
2016-05-31,11.857404708862305,12.065851493595257,11.809301310624864,12.049816772656918,85635900,BAC
2016-06-01,11.953935623168945,11.98611307807928,11.624116518545268,11.744782549837298,62612100,BAC
2016-06-02,12.018294334411621,12.050471799499782,11.881540683165401,12.026338892476483,64327300,BAC
2016-06-03,11.599987030029297,11.664341958772964,11.414966034512805,11.63216449440113,148600900,BAC
2016-06-06,11.680432319641113,11.825230541163757,11.559766240005674,11.61607661686607,80949300,BAC
2016-06-07,11.543673515319824,11.744782804665668,11.535628959624937,11.696516237667401,67447100,BAC
2016-06-08,11.608031272888184,11.632164178719306,11.50345432472499,11.543676345891026,58292900,BAC
2016-06-09,11.41496467590332,11.519541614457843,11.326476851205419,11.519541614457843,74814900,BAC
2016-06-10,11.125368118286133,11.262122524601418,11.061013193804964,11.246033409895519,90725700,BAC
2016-06-13,10.94034481048584,11.18971988058489,10.924255700326677,10.97252226363317,71925000,BAC
2016-06-14,10.666837692260742,11.044922632267498,10.594438219910606,10.908169011037492,85377800,BAC
2016-06-15,10.731193542480469,10.98861322909323,10.682926967654986,10.763371003307064,100659100,BAC
2016-06-16,10.707062721252441,10.723151071209447,10.473775893090899,10.642707019910434,90152000,BAC
2016-06-17,10.779459953308105,10.884036898639023,10.682927565426773,10.763371605580161,89022300,BAC
2016-06-20,10.892080307006836,11.141456191436957,10.867947404375258,11.052967603169265,89874000,BAC
2016-06-21,10.956435203552246,10.980568106135545,10.819680810294988,10.956435203552246,73810800,BAC
2016-06-22,10.94839096069336,11.08514535786931,10.932302614233862,10.940347171049192,77980500,BAC
2016-06-23,11.294299125671387,11.302343682410953,11.11732271325671,11.133411826735843,82494600,BAC
2016-06-24,10.457683563232422,10.8116355924327,10.433550662125176,10.497905576525227,231499200,BAC
2016-06-27,9.79804515838623,10.272663220263816,9.693468232280061,10.272663220263816,250847700,BAC
2016-06-28,10.216352462768555,10.232441575288172,9.934799898215239,10.111775532904371,150136300,BAC
2016-06-29,10.610527038574219,10.63466070854805,10.393329379007767,10.513994660192335,118484000,BAC
2016-06-30,10.674883842468262,10.763371673458048,10.51399576114686,10.755327115957733,125773900,BAC
2016-07-01,10.538129806518555,10.674884220177791,10.473774878581416,10.610528525069396,88888100,BAC
2016-07-05,10.248531341552734,10.409418653199712,10.1600435119397,10.401374862995777,98246500,BAC
2016-07-06,10.345061302185059,10.393327867944203,10.015242198872524,10.071553320120032,94983300,BAC
2016-07-07,10.465729713439941,10.546172985107383,10.32897530771696,10.35310821250007,101100300,BAC
2016-07-08,10.594435691833496,10.715100938842799,10.546169132727217,10.68292348849559,92698900,BAC
2016-07-11,10.626619338989258,10.779462125474536,10.618574779918617,10.690974277211625,67267300,BAC
2016-07-12,10.892080307006836,10.940346879441135,10.779458816107564,10.787503372708471,89070600,BAC
2016-07-13,10.811640739440918,10.924262276841356,10.715108321885454,10.85990733180438,74595600,BAC
2016-07-14,10.980569839477539,11.085146790074718,10.97252604879411,11.044924767972532,97852100,BAC
2016-07-15,10.988615036010742,11.093191992686128,10.87599428818441,11.085147434363874,78652500,BAC
2016-07-18,11.350611686706543,11.447144084762682,11.117324866278045,11.133413982873055,187187100,BAC
2016-07-19,11.471275329589844,11.559763150603294,11.28625436379845,11.310388033578507,96940100,BAC
2016-07-20,11.58389663696289,11.608030307959122,11.471275907665197,11.54367538631153,79277900,BAC
2016-07-21,11.47931957244873,11.640206864062952,11.47127501607524,11.608029405740108,65376300,BAC
2016-07-22,11.5678071975708,11.583895542877583,11.406919908647438,11.471274824216783,46604800,BAC
2016-07-25,11.559762001037598,11.575851112624314,11.487362533239509,11.51149620061958,46420800,BAC
2016-07-26,11.688472747802734,11.704561860659616,11.511497109403773,11.51954089866109,60205600,BAC
2016-07-27,11.768918991088867,11.825229362335824,11.62412001682953,11.720652410611999,100986000,BAC
2016-07-28,11.8091402053833,11.817183995602853,11.632163778642425,11.720651608427254,72049500,BAC
2016-07-29,11.656295776367188,11.825227632568357,11.648251219602571,11.71260690654835,63276500,BAC
2016-08-01,11.527584075927734,11.744782470483257,11.471273722007874,11.680427561097407,61460900,BAC
2016-08-02,11.366698265075684,11.624117935742623,11.334520806242317,11.487363543908028,83776300,BAC
2016-08-03,11.648253440856934,11.648253440856934,11.342567897220604,11.350611688347968,65305400,BAC
2016-08-04,11.648253440856934,11.696520023477635,11.551721042786834,11.648253440856934,46176600,BAC
2016-08-05,12.106781005859375,12.114825562639872,11.865449672642582,11.865449672642582,120947800,BAC
2016-08-08,12.171134948730469,12.203312406098272,12.002203105756733,12.130912935227942,71960300,BAC
2016-08-09,12.219401359558105,12.219401359558105,12.122868982648686,12.155046441618493,49973300,BAC
2016-08-10,11.913716316223145,12.211358014311632,11.889582645739715,12.195268900656012,79080700,BAC
2016-08-11,11.970027923583984,12.042427408215598,11.865450975468459,11.929805902436284,68945400,BAC
2016-08-12,11.994158744812012,11.994158744812012,11.825226899089119,11.88153802577749,63031300,BAC
2016-08-15,12.082648277282715,12.090692067008286,12.026337146176703,12.042426259970183,48592100,BAC
2016-08-16,12.203312873840332,12.219401219555335,12.010248122233518,12.042425580834653,80307500,BAC
2016-08-17,12.187222480773926,12.259621946814217,12.130912125929719,12.195267036371968,93407300,BAC
2016-08-18,12.195271492004395,12.259626425959194,12.114828208146559,12.155049466489812,62804300,BAC
2016-08-19,12.243538856506348,12.26767176648489,12.106784421342313,12.171139359399344,59834800,BAC
2016-08-22,12.211358070373535,12.267668434084396,12.16309149635625,12.227446416931851,60877100,BAC
2016-08-23,12.348114013671875,12.396379826558132,12.275714527171228,12.275714527171228,67817900,BAC
2016-08-24,12.388336181640625,12.46878023194103,12.356158714954725,12.364203273419031,65484900,BAC
2016-08-25,12.492914199829102,12.500958758975756,12.388337232436736,12.404426350730049,67714400,BAC
2016-08-26,12.702067375183105,12.790555218991651,12.533135479060363,12.557268387886086,126886300,BAC
2016-08-29,12.74228572845459,12.879040117667309,12.694019157544346,12.718152826585026,120144900,BAC
2016-08-30,13.023838996887207,13.056015687768646,12.710108205496475,12.742285663549028,121280600,BAC
2016-08-31,13.044042587280273,13.124861006361007,12.833916085005185,13.100615018191847,127664300,BAC
2016-09-01,12.914735794067383,13.052126665982286,12.728854479559978,13.052126665982286,128812600,BAC
2016-09-02,12.93089771270752,12.979388147514896,12.78542486680226,12.882406507158578,100997300,BAC
2016-09-06,12.753096580505371,12.979387055633595,12.688442159040163,12.97130506026507,96542200,BAC
2016-09-07,12.688443183898926,12.809670811993996,12.648033974533902,12.70460717594156,63310300,BAC
2016-09-08,12.817752838134766,12.882407268861826,12.672280754369684,12.745017181623028,69292700,BAC
2016-09-09,12.720770835876465,13.0521249767605,12.720770835876465,12.858161690010078,135182500,BAC
2016-09-12,12.850080490112305,12.882407706574234,12.510644331891228,12.648035194539837,109724000,BAC
2016-09-13,12.704607963562012,12.817752831908603,12.567217105648343,12.664198751691824,89317600,BAC
2016-09-14,12.631872177124023,12.801590258994851,12.575299740080965,12.664199394111721,75528100,BAC
2016-09-15,12.66419792175293,12.728852348211504,12.591461499301642,12.639952704516354,67322600,BAC
2016-09-16,12.518725395202637,12.672280240002836,12.5106433990044,12.656116247606361,90926200,BAC
